Time,pods,conn-pool_jdbc_TradeDataSource,conn-pool_jms_TradeStreamerTCF,cpu,heap,jvm_total_scavenge,jvm_total_global,jvm_seconds_scavenge,jvm_seconds_global,memory,rt,tp,thread_pool,rt_jmeter
2023-06-09 10:44:00,3.0,94.0,81.125,0.6894556222222288,2147483648.0,0.3333333333333332,0.0222222222222222,0.979133226324243,1.11111111111112,3981312.0,0.1287092413288956,85.37777777777777,3.5,67.3283731159941
2023-06-09 10:45:00,3.0,113.41666666666666,95.41666666666669,0.423419377777783,1610612736.0,0.1777777777777777,0.0,1.0198412698412864,0.0,2809856.0,0.1505594337504397,58.822222222222216,3.333333333333333,62.76425864696187
2023-06-09 10:46:00,3.0,115.83333333333331,87.25,0.4054149333333346,1610612736.0,0.1777777777777777,0.0222222222222222,0.9559987337764972,1.1111111111110947,2809856.0,0.1311512655178847,50.97777777777778,3.5,64.95189354912961
2023-06-09 10:47:00,2.0,107.58333333333331,77.58333333333333,0.4661747333333348,1610612736.0,0.1999999999999999,0.0222222222222222,0.9602586183797592,1.110378537549848,2809856.0,0.131372191657552,58.95555555555556,3.416666666666667,69.24162073795259
2023-06-09 10:48:00,2.0,120.83333333333334,80.83333333333333,0.4536403255677793,1610612736.0,0.1777777777777777,0.0222222222222222,0.9510357815442738,1.111111111111102,2809856.0,0.0757059789386467,78.13333333333333,3.4166666666666665,70.71409884326818
2023-06-09 10:49:00,2.0,116.25,77.5,0.7256118666666704,1073741824.0,0.4222222222222221,0.0,1.0428392745466128,0.0,1912832.0,0.0883240221986292,120.13333333333333,4.625,74.0367747827988
2023-06-09 10:50:00,2.0,94.0,63.375,0.8216317999999949,1073741824.0,0.5333333333333332,0.0222222222222222,1.0014947683109043,1.1111111111110332,1912832.0,0.0714727119177402,182.6,4.0,75.6777110902473
2023-06-09 10:51:00,1.0,112.5,74.875,0.8707191111111088,1073741824.0,0.6222222222222221,0.0222222222222222,1.0076281710129444,1.1111111111111038,1912832.0,0.0706224507970885,244.8888888888889,5.875,73.81135441823967
2023-06-09 10:52:00,1.0,115.66666666666669,81.29166666666667,0.9753940221488884,1073741824.0,0.911111111111111,0.0,0.9997630893153072,0.0,1912832.0,0.0390546814461863,316.1111111111111,6.75,75.83830218688182
2023-06-09 10:53:00,2.0,99.0,88.0,1.516961533333334,536870912.0,1.2888888888888888,0.0222222222222222,1.0263220018885846,1.111111111111228,802816.0,0.0886832263039854,356.82222222222214,20.5,126.67867260852712
2023-06-09 10:54:00,2.0,64.125,47.5,1.9630987881888884,1073741824.0,1.1868488888888888,0.0607711111111111,0.8680962861966091,0.6354109195401931,1966080.0,0.0363095867930302,458.0,13.375,100.94844986214235
2023-06-09 10:55:00,2.0,75.0,62.0,2.4663422222222224,1073741824.0,1.3333333333333333,0.0222222222222222,1.000204540805904,0.8333333333333341,1966080.0,0.1584522004719322,449.4691044444444,10.875,167.80406127465216
2023-06-09 10:56:00,3.0,65.5,60.5,2.24681633333333,1073741824.0,1.5777777777777775,0.0222222222222222,0.9872241579558428,0.8333333333333242,3178496.0,0.1021012867873556,581.6222222222221,12.75,124.36606245523572
2023-06-09 10:57:00,3.0,57.16666666666666,48.91666666666666,2.5264625763555504,1610612736.0,1.6038666666666663,0.0282611111111111,0.9644969048368645,0.8478333333333335,3084288.0,0.0831079165066709,496.1333333333333,9.277777777777777,150.53115370887218
2023-06-09 10:58:00,3.0,72.75,62.75,3.117782418431874,1610612736.0,2.1775644871025794,0.0222177786664889,1.00155652734004,0.8333166849918373,3084288.0,0.178492918588559,715.3025396706788,10.166666666666666,120.40885412749029
2023-06-09 10:59:00,4.0,69.66666666666667,67.16666666666667,2.4471240509048493,2147483648.0,2.089070649596965,0.0666706179864074,0.9920738775501952,1.0047072167009543,3969024.0,0.2187033787647022,658.2001145882725,10.6875,143.680070605422
2023-06-09 11:00:00,4.0,64.375,59.083333333333336,3.718262365663384,2147483648.0,2.2221076746849944,0.0444444444444444,1.0241354759664143,1.0101010101010133,3969024.0,0.3552144162409246,687.9724297710366,13.1875,146.91759955607236
2023-06-09 11:01:00,4.0,70.1875,65.3125,3.253028415725748,2147483648.0,2.5998133706592013,0.0666622231109333,1.0164888446647873,1.0539516173768024,3969024.0,0.324020011379949,781.0028705370037,12.5625,129.00816759193197
2023-06-09 11:02:00,4.0,70.875,69.0,3.2104904820706746,2147483648.0,2.734040370329168,0.0444716381750534,1.0010359670302424,0.9404786899048968,3969024.0,0.2763003469157368,789.3042533466827,12.5625,119.4999584364155
2023-06-09 11:03:00,4.0,79.1875,74.25,3.1179349613319625,2147483648.0,2.7338102198365024,0.0444612472633644,0.9778473419866645,0.8776587952668612,3969024.0,0.2793725431664809,761.595099871461,11.0625,123.06839478412353
2023-06-09 11:04:00,4.0,79.1875,75.1875,3.006827546560798,2147483648.0,2.8219401183665984,0.0444321114097488,0.9919679677699932,0.978199153571082,3969024.0,0.244845742568218,764.7269976883922,11.8125,111.59410367380497
2023-06-09 11:05:00,4.0,85.125,83.0,2.4004038015179017,2147483648.0,2.333768433023077,0.0222494159528312,1.005833725306164,1.112064390084889,3969024.0,0.1750161462281973,711.9925217240822,9.8125,90.72888817236736
2023-06-09 11:06:00,4.0,85.4375,83.5,2.0313954642524124,2147483648.0,1.88899557452189,0.022226173541963,0.9951127018727836,1.1112543756547322,3969024.0,0.1691295180819929,640.8495535008691,8.1875,92.05240106267556
2023-06-09 11:07:00,4.0,85.5625,81.625,2.0095122120075484,2147483648.0,2.0662868839319843,0.0,0.9893567104103648,0.0,3969024.0,0.1582319487256449,572.0478476923267,6.5,89.17577923510262
2023-06-09 11:08:00,4.0,88.9375,87.375,1.652731311111107,2147483648.0,1.533333333333333,0.0222222222222222,0.9766942603307088,1.1113556400084252,3969024.0,0.1576956633650794,495.2888888888888,6.0625,85.67813756039385
2023-06-09 11:09:00,4.0,85.875,84.1875,1.662739633126627,2147483648.0,1.2667422373363562,0.0222222222222222,0.996373851532317,0.8333333333333327,3969024.0,0.1681248047380264,408.3758262763664,6.0,85.63633878820502
2023-06-09 11:10:00,4.0,82.3125,77.125,1.4590410543426953,2147483648.0,1.1112613333932106,0.0444597636396431,0.9744306564512502,0.9875152594680036,3969024.0,0.1642189819048981,323.9964909355876,5.1875,78.89101548633774
2023-06-09 11:11:00,4.0,87.4375,84.0625,1.1678332532486766,2147483648.0,0.8000840236025807,0.0222222222222222,0.9899548748492198,0.8333333807407556,3969024.0,0.169038224189176,252.6561255581541,4.25,80.24004170421581
2023-06-09 11:12:00,4.0,89.0625,84.625,1.121793066666659,2147483648.0,0.6444444444444444,0.0222222222222222,1.043347316338587,1.1111111111111316,3969024.0,0.1625429328073103,190.6222222222222,4.3125,74.17292792267419
2023-06-09 11:13:00,3.0,93.3125,82.5,0.8304618282583593,2147483648.0,0.4443393231818016,0.0,0.9699485485988496,0.0,3969024.0,0.1686071581570596,127.61442975234442,3.75,72.35303394398392
2023-06-09 11:14:00,3.0,102.8125,88.25,0.7133723048020788,2147483648.0,0.3110612704154283,0.0222059378677858,1.0187180525318495,1.1104336026467552,3969024.0,0.1898575302818497,91.62459915572674,3.4375,71.8017273043332
2023-06-09 11:15:00,3.0,106.4375,85.0625,0.5055529239275696,2147483648.0,0.1999970371687184,0.0,0.9890096866637708,0.0,3969024.0,0.1388048499399815,64.19916053113688,3.3125,69.69207840976848
2023-06-09 11:16:00,3.0,119.33333333333334,82.75,0.4973157997761261,1610612736.0,0.1778103942891453,0.0444444444444444,1.0012897774163514,0.9477124183006608,2850816.0,0.1426561696553433,54.38708979177322,3.25,65.13218840759275
2023-06-09 11:17:00,2.0,126.16666666666666,83.0,0.3869732888888746,1610612736.0,0.1555555555555555,0.0,1.0027009586557931,0.0,2850816.0,0.1260897345780657,57.26666666666666,3.4166666666666665,67.3065292720054
