Time,tp
2023-03-20 01:01:00,65.933
2023-03-20 01:02:00,71.0
2023-03-20 01:03:00,63.933
2023-03-20 01:04:00,63.333
2023-03-20 01:05:00,61.6
2023-03-20 01:06:00,58.4
2023-03-20 01:07:00,48.933
2023-03-20 01:08:00,45.0
2023-03-20 01:09:00,34.067
2023-03-20 01:10:00,28.267
2023-03-20 01:11:00,17.2
2023-03-20 01:12:00,9.6
2023-03-20 01:13:00,4.4
2023-03-20 01:14:00,1.8
2023-03-20 01:15:00,1.2
2023-03-20 01:16:00,2.667
2023-03-20 01:17:00,1.2
2023-03-20 01:18:00,0.133
2023-03-20 01:19:00,0.267
2023-03-20 01:20:00,6.667
2023-03-20 01:21:00,9.267
2023-03-20 01:22:00,17.533
2023-03-20 01:23:00,25.0
2023-03-20 01:24:00,34.467
2023-03-20 01:25:00,38.933
2023-03-20 01:26:00,47.067
2023-03-20 01:27:00,57.8
2023-03-20 01:28:00,61.933
2023-03-20 01:29:00,67.333
2023-03-20 01:30:00,72.067
2023-03-20 01:31:00,69.267
2023-03-20 01:32:00,68.0
2023-03-20 01:33:00,67.667
2023-03-20 01:34:00,65.667
2023-03-20 01:35:00,57.133
2023-03-20 01:36:00,54.333
2023-03-20 01:37:00,49.933
2023-03-20 01:38:00,41.733
2023-03-20 01:39:00,31.4
2023-03-20 01:40:00,27.333
2023-03-20 01:41:00,17.2
2023-03-20 01:42:00,11.4
2023-03-20 01:43:00,7.0
2023-03-20 01:44:00,5.533
2023-03-20 01:45:00,1.6
2023-03-20 01:46:00,0.8
2023-03-20 01:47:00,1.533
2023-03-20 01:48:00,0.533
2023-03-20 01:49:00,3.867
2023-03-20 01:50:00,4.267
2023-03-20 01:51:00,14.933
2023-03-20 01:52:00,20.8
2023-03-20 01:53:00,25.667
2023-03-20 01:54:00,34.667
2023-03-20 01:55:00,45.4
2023-03-20 01:56:00,46.133
2023-03-20 01:57:00,53.333
2023-03-20 01:58:00,61.667
2023-03-20 01:59:00,62.4
2023-03-20 02:00:00,66.2
2023-03-20 02:01:00,69.2
2023-03-20 02:02:00,70.467
2023-03-20 02:03:00,68.2
2023-03-20 02:04:00,60.467
2023-03-20 02:05:00,59.0
2023-03-20 02:06:00,53.2
2023-03-20 02:07:00,42.733
2023-03-20 02:08:00,43.4
2023-03-20 02:09:00,34.667
2023-03-20 02:10:00,28.4
2023-03-20 02:11:00,17.933
2023-03-20 02:12:00,15.933
2023-03-20 02:13:00,11.0
2023-03-20 02:14:00,7.6
2023-03-20 02:15:00,6.333
2023-03-20 02:16:00,1.667
2023-03-20 02:17:00,1.933
2023-03-20 02:18:00,0.4
2023-03-20 02:19:00,4.533
2023-03-20 02:20:00,5.0
2023-03-20 02:21:00,11.8
2023-03-20 02:22:00,17.533
2023-03-20 02:23:00,30.667
2023-03-20 02:24:00,36.4
2023-03-20 02:25:00,45.4
2023-03-20 02:26:00,47.067
2023-03-20 02:27:00,57.867
2023-03-20 02:28:00,58.8
2023-03-20 02:29:00,65.933
2023-03-20 02:30:00,67.133
2023-03-20 02:31:00,69.733
2023-03-20 02:32:00,69.667
2023-03-20 02:33:00,66.2
2023-03-20 02:34:00,60.267
2023-03-20 02:35:00,61.333
2023-03-20 02:36:00,57.133
2023-03-20 02:37:00,49.333
2023-03-20 02:38:00,42.667
2023-03-20 02:39:00,30.067
2023-03-20 02:40:00,25.133
2023-03-20 02:41:00,20.6
2023-03-20 02:42:00,9.8
2023-03-20 02:43:00,8.8
2023-03-20 02:44:00,2.0
2023-03-20 02:45:00,1.8
2023-03-20 02:46:00,2.6
2023-03-20 02:47:00,0.467
2023-03-20 02:48:00,2.6
2023-03-20 02:49:00,1.267
2023-03-20 02:50:00,5.362
2023-03-20 02:51:00,11.6
2023-03-20 02:52:00,15.133
2023-03-20 02:53:00,21.067
2023-03-20 02:54:00,31.067
2023-03-20 02:55:00,41.8
2023-03-20 02:56:00,47.067
2023-03-20 02:57:00,55.867
2023-03-20 02:58:00,59.0
2023-03-20 02:59:00,66.267
2023-03-20 03:00:00,68.267
2023-03-20 03:01:00,66.667
2023-03-20 03:02:00,68.867
2023-03-20 03:03:00,65.733
2023-03-20 03:04:00,63.533
2023-03-20 03:05:00,59.6
2023-03-20 03:06:00,54.133
2023-03-20 03:07:00,46.4
2023-03-20 03:08:00,41.533
2023-03-20 03:09:00,33.0
2023-03-20 03:10:00,31.4
2023-03-20 03:11:00,20.133
2023-03-20 03:12:00,13.8
2023-03-20 03:13:00,8.8
2023-03-20 03:14:00,4.4
2023-03-20 03:15:00,1.667
2023-03-20 03:16:00,2.467
2023-03-20 03:17:00,1.6
2023-03-20 03:18:00,1.133
2023-03-20 03:19:00,2.133
2023-03-20 03:20:00,2.533
2023-03-20 03:21:00,8.933
2023-03-20 03:22:00,16.867
2023-03-20 03:23:00,28.2
2023-03-20 03:24:00,31.333
2023-03-20 03:25:00,38.733
2023-03-20 03:26:00,49.867
2023-03-20 03:27:00,57.8
2023-03-20 03:28:00,60.533
2023-03-20 03:29:00,60.667
2023-03-20 03:30:00,65.333
2023-03-20 03:31:00,70.0
2023-03-20 03:32:00,70.667
2023-03-20 03:33:00,67.667
2023-03-20 03:34:00,64.867
2023-03-20 03:35:00,65.333
2023-03-20 03:36:00,56.133
2023-03-20 03:37:00,48.133
2023-03-20 03:38:00,41.333
2023-03-20 03:39:00,39.4
2023-03-20 03:40:00,30.4
2023-03-20 03:41:00,19.933
2023-03-20 03:42:00,9.267
2023-03-20 03:43:00,6.4
2023-03-20 03:44:00,2.267
2023-03-20 03:45:00,1.667
2023-03-20 03:46:00,2.933
2023-03-20 03:47:00,1.8
2023-03-20 03:48:00,0.533
2023-03-20 03:49:00,4.933
2023-03-20 03:50:00,5.467
2023-03-20 03:51:00,10.467
2023-03-20 03:52:00,19.333
2023-03-20 03:53:00,20.8
2023-03-20 03:54:00,33.733
2023-03-20 03:55:00,40.667
2023-03-20 03:56:00,47.533
2023-03-20 03:57:00,51.067
2023-03-20 03:58:00,55.933
2023-03-20 03:59:00,67.6
2023-03-20 04:00:00,69.333
2023-03-20 04:01:00,66.067
2023-03-20 04:02:00,70.667
2023-03-20 04:03:00,65.333
2023-03-20 04:04:00,62.933
2023-03-20 04:05:00,61.2
2023-03-20 04:06:00,60.133
2023-03-20 04:07:00,51.6
2023-03-20 04:08:00,46.533
2023-03-20 04:09:00,38.6
2023-03-20 04:10:00,31.0
2023-03-20 04:11:00,21.333
2023-03-20 04:12:00,11.6
2023-03-20 04:13:00,6.333
